current_time, target_id, lon, lat, x, y, sog, cur_node_id, birth_time, initial_next_node_id, next_way_point_node, status 
1418742070.000000,74,-79.529629,43.597631,618683.344485,4828232.944176,0.233143,859639020,1418741998.990953,859638956,1
1418742070.000000,75,-79.522410,43.596076,619269.133246,4828070.595176,0.641599,859638875,1418741993.648107,859638445,1
1418742070.000000,77,-79.530808,43.594711,618593.920935,4827906.972530,1.351749,1350011445,1418741995.750294,1350011443,1
1418742070.000000,78,-79.529731,43.593676,618682.930318,4827793.559679,1.243374,1350646904,1418741994.048894,1350646909,1
1418742070.000000,79,-79.530837,43.594423,618592.213541,4827874.926358,0.713347,1350646919,1418741996.783747,1350646916,1
1418742070.000000,80,-79.531375,43.594391,618548.831491,4827870.646204,1.755036,1350646902,1418741993.779993,1350646906,1
1418742070.000000,81,-79.531503,43.594166,618538.908726,4827845.494094,2.542358,1350646908,1418741999.163550,1350646912,1
1418742070.000000,82,-79.531196,43.594433,618563.194394,4827875.579425,-0.657317,1350646908,1418741996.161964,1350646912,1
1418742070.000000,83,-79.530320,43.594719,618633.364084,4827908.583105,0.417554,1885335886,1418741995.188770,1350646909,1
1418742070.000000,85,-79.531003,43.595523,618576.579723,4827996.844366,1.010337,1525694609,1418741999.895544,1525694608,1
1418742070.000000,86,-79.530641,43.595560,618605.777046,4828001.534860,1.630181,1525694610,1418741999.419563,1525694620,1
1418742070.000000,87,-79.530632,43.595330,618606.961010,4827975.971367,0.441821,1525694580,1418741992.479396,1525694587,1
1418742070.000000,88,-79.522461,43.593576,619270.012745,4827792.828361,-0.786890,1547319784,1418741990.920058,859638575,1
1418742070.000000,89,-79.528245,43.593628,618802.961840,4827790.314650,0.015575,1547319779,1418741996.723659,1547319788,1
1418742070.000000,93,-79.528444,43.594032,618786.116219,4827834.886123,2.220410,1547319788,1418741992.015137,859639117,1
1418742070.000000,95,-79.521293,43.597209,619357.051617,4828198.001593,0.000000,266717599,1418741992.622912,266717599,0
1418742070.000000,98,-79.531568,43.594783,618532.455285,4827913.912913,0.482850,1885335864,1418741993.827040,1885335889,1
1418742070.000000,99,-79.531592,43.594778,618530.519701,4827913.262981,-0.326040,1885335889,1418741995.599098,1885335866,1
1418742070.000000,100,-79.524871,43.596780,619069.089421,4828145.276552,1.523054,1885535505,1418741996.116512,1885535522,1
1418742070.000000,101,-79.524870,43.596708,619069.309001,4828137.211114,0.061717,1885535521,1418741995.985095,2713389880,1
1418742070.000000,102,-79.527901,43.596029,618826.037252,4828057.494025,0.300242,1885550870,1418741995.002139,1885550868,1
1418742070.000000,103,-79.527763,43.595985,618837.275548,4828052.754668,2.310508,1885550891,1418741995.565149,1885550849,1
1418742070.000000,105,-79.526809,43.596236,618913.737225,4828082.011460,0.502793,1905870599,1418741993.317848,1905870795,1
1418742070.000000,106,-79.523509,43.599514,619173.645005,4828450.798466,1.410369,298555664,1418741999.323781,3908623891,1
1418742070.000000,107,-79.523837,43.593642,619158.776343,4827798.247066,1.449623,859637208,1418741994.473759,859637802,1
1418742070.000000,112,-79.530447,43.594895,618622.694888,4827927.911147,0.206688,247134334,1418742011.848000,247134335,1
1418742070.000000,113,-79.535661,43.593985,618203.597380,4827819.432463,2.063450,247131728,1418742015.640363,247132140,1
1418742070.000000,114,-79.531510,43.593832,618539.017329,4827808.370021,0.049494,-2136515884,1418742005.055644,247132234,1
1418742070.000000,115,-79.535501,43.592913,618218.654274,4827700.533459,1.710738,254794448,1418742020.288966,247132139,1
1418742070.000000,116,-79.531684,43.594891,618522.869260,4827925.691429,1.512363,247132235,1418742032.192305,4597996455,1
1418742070.000000,117,-79.532303,43.598167,618466.488817,4828288.677439,2.432967,247132304,1418742038.542814,298554427,1
1418742070.000000,118,-79.530605,43.594992,618609.775146,4827938.469306,2.625318,247134332,1418742025.768216,247134333,1
1418742070.000000,119,-79.530559,43.594868,618613.716401,4827924.801264,1.694982,247134334,1418742038.072269,247134335,1
1418742070.000000,121,-79.521371,43.591335,619362.405904,4827545.493290,1.510782,254794637,1418742036.107305,266717730,1
1418742070.000000,122,-79.524339,43.591854,619121.769015,4827598.896339,2.283786,254794638,1418742011.124254,266717392,1
1418742070.000000,123,-79.529686,43.593887,618686.116338,4827817.075597,1.627451,247132267,1418742028.889291,254794932,1
1418742070.000000,124,-79.535781,43.592846,618196.134712,4827692.754515,1.867355,247132139,1418742040.435131,254794448,1
1418742070.000000,125,-79.530631,43.594986,618607.720144,4827937.758380,0.143959,247134332,1418742034.377261,247134333,1
1418742070.000000,126,-79.531472,43.593842,618542.096080,4827809.514339,1.229380,254794447,1418742049.153657,2158451412,1
1418742070.000000,127,-79.531435,43.593852,618545.032063,4827810.608898,1.119217,254794447,1418742049.861829,2158451412,1
1418742070.000000,128,-79.533119,43.592429,618411.848591,4827650.214653,-0.002510,254794699,1418742023.955494,254794689,1
1418742070.000000,129,-79.535048,43.593019,618255.014753,4827713.024887,0.600503,247132139,1418742058.237008,247132189,1
1418742070.000000,130,-79.530378,43.594911,618628.264655,4827929.840350,0.391355,247134334,1418742054.349531,247134335,1
1418742070.000000,131,-79.530637,43.590896,618615.269355,4827483.520331,1.408128,-1428619539,1418742053.392622,254794505,1
1418742070.000000,132,-79.530883,43.592961,618591.302561,4827712.473682,1.089257,1350011441,1418742042.714712,254794689,1
1418742070.000000,133,-79.530616,43.592983,618612.803328,4827715.322591,1.584403,254794715,1418742054.878479,1350011446,1
1418742070.000000,134,-79.529540,43.592350,618700.961918,4827646.508189,1.177708,254794729,1418742001.669192,254794785,1
1418742070.000000,135,-79.529335,43.592466,618717.295856,4827659.714347,1.171945,254794729,1418742026.032135,254794785,1
1418742070.000000,136,-79.529645,43.592328,618692.493793,4827643.939832,1.124580,254794730,1418742046.571899,254794729,1
1418742070.000000,137,-79.529844,43.592648,618675.853435,4827679.167870,2.317029,254794733,1418742003.736798,254794732,1
1418742070.000000,138,-79.538784,43.593272,617952.951184,4827735.797171,-0.290549,202301442,1418742062.353828,247131726,1
1418742070.000000,139,-79.535924,43.593927,618182.473315,4827812.580677,1.632733,247132140,1418742052.407762,247131728,1
1418742070.000000,140,-79.531538,43.592856,618538.649662,4827699.847026,1.466792,254794689,1418742066.626066,247132234,1
1418742070.000000,141,-79.530584,43.592994,618615.432226,4827716.607168,2.512317,254794715,1418742061.628200,1350011446,1
1418742051.503170,142,-79.529487,43.593281,618703.362551,4827749.971054,0.000000,-2141736783,1418742029.438496,2153230513,-1
1418742070.000000,143,-79.528617,43.592669,618774.811291,4827683.290259,1.702661,254794784,1418742048.376751,2472519550,1
1418742080.000000,1,-79.533584,43.593355,618372.518180,4827752.410772,2.619847,247132139,1418742030.000000,247132189,1
1418742080.000000,2,-79.534735,43.594193,618277.958551,4827843.835040,0.735901,126771163,1418742030.000000,247132190,1
1418742080.000000,3,-79.532648,43.593565,618447.639139,4827777.057611,1.478633,247132189,1418742030.000000,247132234,1
1418742080.000000,4,-79.533818,43.594412,618351.572235,4827869.460304,0.000000,-482154052,1418742030.000000,3812813244,0
1418742080.000000,5,-85.488559,0.000717,10.184913,79.502401,1.603043,247132234,1418742030.000000,4546070919,1
1418742080.000000,11,-79.533625,43.593342,618369.256296,4827750.856779,1.820092,247132139,1418742010.000000,247132234,1
1418742080.000000,12,-79.533373,43.593399,618389.467897,4827757.554506,2.124270,247132139,1418742010.000000,247132234,1
1418742080.000000,13,-79.534452,43.593154,618302.869031,4827728.857344,0.820986,247132139,1418742010.000000,247132234,1
1418742080.000000,14,-79.527219,43.593062,618886.926059,4827728.926189,1.756183,-2134503124,1418742010.000000,373218278,1
1418742080.000000,15,-79.527483,43.593397,618864.951058,4827765.777511,0.778683,254794906,1418742010.000000,254794904,1
1418742080.000000,16,-79.521038,43.592707,619386.562655,4827698.363322,1.443507,302151853,1418742015.000000,266717720,1
1418742080.000000,17,-79.520876,43.592742,619399.597302,4827702.518346,1.127088,302151853,1418742015.000000,266717720,1
1418742080.000000,18,-79.528402,43.594626,618788.334637,4827900.972162,1.031722,254794908,1418742015.000000,254794929,1
1418742080.000000,19,-79.535457,43.592923,618222.195880,4827701.756838,1.077420,254794448,1418741997.590656,247132139,1
1418742080.000000,20,-79.529813,43.592504,618678.601799,4827663.300999,0.041807,254794731,1418741994.002337,254794732,1
1418742080.000000,21,-79.529718,43.592404,618686.483453,4827652.275459,2.114493,254794730,1418741997.431666,254794729,1
1418742080.000000,22,-79.527603,43.592697,618856.609121,4827687.897372,1.301118,-1822447742,1418741991.263109,2472519540,1
1418742080.000000,23,-79.525585,43.594684,619015.579729,4827911.438277,1.493702,266717409,1418741996.803942,266717410,1
1418742080.000000,24,-79.525449,43.595363,619025.247739,4827987.042805,2.915478,266717422,1418741999.594138,266717410,1
1418742080.000000,25,-79.523785,43.592704,619164.815567,4827694.151364,1.376518,266717438,1418741991.507836,266717439,1
1418742080.000000,26,-79.522836,43.591687,619243.436696,4827582.570034,1.619082,266717502,1418741990.154792,266717503,1
1418742080.000000,27,-79.524290,43.593651,619122.177078,4827798.569632,1.000564,266717430,1418741993.302929,266717431,1
1418742080.000000,29,-79.524877,43.592459,619077.150223,4827665.381414,1.530503,266717439,1418741999.640336,266717438,1
1418742080.000000,30,-79.522478,43.594001,619267.799353,4827840.056311,0.882563,266717569,1418741997.342223,266717713,1
1418742080.000000,32,-79.526197,43.600683,618954.402153,4828576.828654,1.091409,453956114,1418741995.814277,298555783,1
1418742080.000000,33,-79.530332,43.593828,618634.106050,4827809.597454,0.317202,373218239,1418741995.727266,373218246,1
1418742080.000000,34,-79.526899,43.592234,618914.376265,4827637.437499,1.873956,254794899,1418741993.869377,254794901,1
1418742080.000000,37,-79.529740,43.598207,618673.306332,4828296.782606,1.723988,298555728,1418741993.253668,298555510,1
1418742080.000000,38,-79.526178,43.596508,618964.112148,4828113.187779,2.214711,734819078,1418741994.465344,734819166,1
1418742080.000000,39,-79.526132,43.596519,618967.811632,4828114.490029,1.215376,734819078,1418741999.587270,734819166,1
1418742080.000000,40,-79.524047,43.597073,619135.065402,4828178.969435,-0.347038,734819099,1418741994.278101,734819495,1
1418742080.000000,41,-79.523343,43.597090,619191.878108,4828181.892265,0.632369,734819402,1418741995.080555,1551477987,1
1418742080.000000,42,-79.523742,43.593585,619166.559844,4827791.984016,2.173529,859637208,1418741990.004581,859637802,1
1418742080.000000,44,-79.522956,43.591561,619233.983573,4827568.308847,0.879404,859636872,1418741993.706277,859637642,1
1418742070.847979,47,-79.521666,43.592456,619336.336635,4827669.649110,0.000000,859637278,1418741993.468892,-1,-1
1418742080.000000,48,-79.520551,43.592697,619425.894892,4827697.934439,0.441989,859637268,1418741998.137132,859637278,1
1418742080.000000,51,-79.526942,43.593343,618908.750363,4827760.582285,0.140750,859637464,1418741991.369453,859637269,1
1418742071.908092,53,-79.525100,43.592481,619059.128207,4827667.488281,0.000000,859637172,1418741994.700833,-1,-1
1418742080.000000,55,-79.522740,43.594928,619244.760346,4827942.665299,-0.139558,859639185,1418741999.811483,859638128,1
1418742080.000000,56,-79.525788,43.594678,618999.275361,4827910.431837,0.621015,859638130,1418741990.602046,859638706,1
1418742080.000000,57,-79.530495,43.597459,618613.813614,4828212.658702,0.234739,859638240,1418741994.239619,859638695,1
1418742080.000000,59,-79.528146,43.594613,618809.062227,4827899.907574,0.264784,859638504,1418741993.883555,859638381,1
1418742080.000000,62,-79.522533,43.595811,619259.778232,4828040.953448,1.300533,859638481,1418741992.707146,859638617,1
1418742080.000000,68,-79.527931,43.595604,618824.443436,4828010.202731,0.253368,859638688,1418741996.736041,859638443,1
1418742080.000000,69,-79.527020,43.594717,618899.704443,4827913.036509,1.284531,859638776,1418741996.136311,859638799,1
1418742070.252730,71,-79.526341,43.597081,618949.895575,4828176.534514,0.000000,859638811,1418741995.824499,-1,-1
1418742080.000000,74,-79.529637,43.597651,618682.731252,4828235.193513,0.233143,859639020,1418741998.990953,859638956,1
1418742080.000000,75,-79.522260,43.596149,619281.130638,4828078.948930,0.470733,859638556,1418741993.648107,859638609,1
1418742080.000000,77,-79.530856,43.594828,618589.848888,4827919.862099,1.351749,1350011445,1418741995.750294,1350011443,1
1418742080.000000,78,-79.529775,43.593783,618679.159448,4827805.407816,1.243374,1350646904,1418741994.048894,1350646909,1
1418742080.000000,79,-79.530917,43.594411,618585.759322,4827873.470245,1.347021,1350646916,1418741996.783747,1350646902,1
1418742080.000000,80,-79.531508,43.594330,618538.168767,4827863.625705,1.135030,1350646906,1418741993.779993,1350646908,1
1418742080.000000,81,-79.531570,43.594037,618533.774491,4827831.002238,1.087126,1350646912,1418741999.163550,1350646915,1
1418742080.000000,82,-79.531144,43.594479,618567.323117,4827880.694129,-0.657317,1350646908,1418741996.161964,1350646912,1
1418742080.000000,83,-79.530271,43.594731,618637.293448,4827909.995633,0.417554,1885335886,1418741995.188770,1350646909,1
1418742080.000000,85,-79.530957,43.595398,618580.546801,4827983.038795,1.516592,1525694608,1418741999.895544,1525694581,1
1418742080.000000,86,-79.530742,43.595547,618597.610315,4827999.952400,0.811815,1525694620,1418741999.419563,1525694607,1
1418742080.000000,87,-79.530580,43.595343,618611.130966,4827977.431520,0.441821,1525694580,1418741992.479396,1525694587,1
1418742080.000000,88,-79.522432,43.593508,619272.473692,4827785.354186,-0.786890,1547319784,1418741990.920058,859638575,1
1418742080.000000,89,-79.528246,43.593629,618802.884536,4827790.449867,0.015575,1547319779,1418741996.723659,1547319788,1
1418742080.000000,93,-79.528523,43.594223,618779.326524,4827856.026652,2.220410,1547319788,1418741992.015137,859639117,1
1418742080.000000,95,-79.521293,43.597209,619357.051617,4828198.001593,0.000000,266717599,1418741992.622912,266717599,0
1418742080.000000,98,-79.531575,43.594710,618532.074918,4827905.712744,1.994972,1885335889,1418741993.827040,1885335885,1
1418742080.000000,99,-79.531554,43.594787,618533.612302,4827914.295472,-0.326040,1885335889,1418741995.599098,1885335866,1
1418742080.000000,100,-79.525018,43.596799,619057.237077,4828147.185529,1.919164,1885535512,1418741996.116512,1885535514,1
1418742080.000000,101,-79.524867,43.596713,619069.558881,4828137.775438,0.061717,1885535521,1418741995.985095,2713389880,1
1418742080.000000,102,-79.527936,43.596021,618823.196719,4828056.521445,0.300242,1885550870,1418741995.002139,1885550868,1
1418742080.000000,103,-79.527542,43.596037,618854.991643,4828058.952680,1.647923,1885550866,1418741995.565149,1885550861,1
1418742080.000000,105,-79.526789,43.596193,618915.440983,4828077.280995,0.502793,1905870599,1418741993.317848,1905870795,1
1418742080.000000,106,-79.523553,43.599632,619169.877815,4828463.919366,1.240914,-386343405,1418741999.323781,298555726,1
1418742075.894873,107,-79.523918,43.593692,619152.107858,4827803.590681,0.000000,859637802,1418741994.473759,-1,-1
1418742080.000000,112,-79.530472,43.594889,618620.741848,4827927.234672,0.206688,247134334,1418742011.848000,247134335,1
1418742080.000000,113,-79.535455,43.594031,618220.152908,4827824.769855,1.589941,247132140,1418742015.640363,4421738459,1
1418742080.000000,114,-79.531516,43.593831,618538.553354,4827808.197712,0.049494,-2136515884,1418742005.055644,247132234,1
1418742080.000000,115,-79.535299,43.592960,618234.824124,4827706.119019,1.710738,254794448,1418742020.288966,247132139,1
1418742080.000000,116,-79.531755,43.594875,618517.197679,4827923.830429,1.849755,303029159,1418742032.192305,4597996460,1
1418742072.568387,117,-79.532326,43.598221,618464.543270,4828294.615651,0.000000,298554427,1418742038.542814,-1,-1
1418742080.000000,118,-79.530349,43.595024,618630.394221,4827942.326290,1.473953,247134333,1418742025.768216,247134334,1
1418742080.000000,119,-79.530676,43.594975,618604.045726,4827936.492090,1.411614,247134332,1418742038.072269,247134333,1
1418742080.000000,121,-79.521422,43.591465,619358.004740,4827559.945832,1.510782,254794637,1418742036.107305,266717730,1
1418742080.000000,122,-79.524406,43.591961,619116.121836,4827610.714602,0.924775,266717392,1418742011.124254,266717393,1
1418742080.000000,123,-79.529749,43.594027,618680.805372,4827832.459136,1.627451,247132267,1418742028.889291,254794932,1
1418742080.000000,124,-79.536001,43.592794,618178.484523,4827686.657602,1.867355,247132139,1418742040.435131,254794448,1
1418742080.000000,125,-79.530614,43.594990,618609.080619,4827938.229035,0.143959,247134332,1418742034.377261,247134333,1
1418742080.000000,126,-79.531649,43.593797,618527.823560,4827804.212925,1.542344,-2136515884,1418742049.153657,247132234,1
1418742080.000000,127,-79.531712,43.593781,618522.783950,4827802.341336,3.047354,-2136515884,1418742049.861829,247132234,1
1418742080.000000,128,-79.533120,43.592429,618411.824902,4827650.206360,-0.002510,254794699,1418742023.955494,254794689,1
1418742080.000000,129,-79.534977,43.593036,618260.708450,4827714.933353,0.600503,247132139,1418742058.237008,247132189,1
1418742080.000000,130,-79.530424,43.594901,618624.566651,4827928.559471,0.391355,247134334,1418742054.349531,247134335,1
1418742070.930050,131,-79.530632,43.590885,618615.704523,4827482.285115,0.000000,254794505,1418742053.392622,254794505,-1
1418742080.000000,132,-79.531012,43.592931,618580.986759,4827708.976197,1.089257,1350011441,1418742042.714712,254794689,1
1418742080.000000,133,-79.530758,43.592990,618601.381174,4827715.925471,1.148771,1350011441,1418742054.878479,254794689,1
1418742080.000000,134,-79.529425,43.592415,618710.120130,4827653.912698,1.177708,254794729,1418742001.669192,254794785,1
1418742080.000000,135,-79.529073,43.592562,618738.233487,4827670.790352,2.455816,254794785,1418742026.032135,254794784,1
1418742080.000000,136,-79.529569,43.592333,618698.621801,4827644.616180,0.763714,254794729,1418742046.571899,254794785,1
1418742080.000000,137,-79.529783,43.592472,618681.076283,4827659.783426,3.137670,254794731,1418742003.736798,254794730,1
1418742080.000000,138,-79.538818,43.593264,617950.190341,4827734.891839,-0.290549,202301442,1418742062.353828,247131726,1
1418742080.000000,139,-79.536118,43.593884,618166.942549,4827807.543129,1.632733,247132140,1418742052.407762,247131728,1
1418742080.000000,140,-79.531591,43.592982,618534.167454,4827713.813334,1.466792,254794689,1418742066.626066,247132234,1
1418742080.000000,141,-79.530843,43.592970,618594.542483,4827713.584419,1.669737,1350011441,1418742061.628200,254794689,1
1418742080.000000,143,-79.528416,43.592715,618790.964382,4827688.673847,1.702661,254794784,1418742048.376751,2472519550,1
1418742080.000000,144,-79.531561,43.592911,618536.671580,4827706.010618,1.375191,254794689,1418742071.694181,247132234,1
1418742081.957882,1,-79.533523,43.593369,618377.381595,4827754.040936,0.000000,247132189,1418742030.000000,247132189,-1
1418742090.000000,2,-79.534649,43.594214,618284.898904,4827846.281785,0.735901,126771163,1418742030.000000,247132190,1
1418742090.000000,3,-79.532473,43.593604,618461.690647,4827781.660945,1.478633,247132189,1418742030.000000,247132234,1
1418742090.000000,4,-79.533818,43.594412,618351.572235,4827869.460304,0.000000,-482154052,1418742030.000000,3812813244,0
1418742090.000000,5,-85.488541,0.000860,12.221895,95.402881,1.603043,247132234,1418742030.000000,4546070919,1
1418742090.000000,11,-79.533410,43.593390,618386.533301,4827756.582038,1.820092,247132139,1418742010.000000,247132234,1
1418742090.000000,12,-79.533122,43.593456,618409.632274,4827764.236584,2.124270,247132139,1418742010.000000,247132234,1
1418742090.000000,13,-79.534355,43.593176,618310.662141,4827731.439827,0.820986,247132139,1418742010.000000,247132234,1
1418742090.000000,14,-79.527196,43.592955,618888.934398,4827717.128438,0.735392,373218278,1418742010.000000,254794901,1
1418742090.000000,15,-79.527294,43.593303,618880.358680,4827755.553259,1.864851,254794904,1418742010.000000,254794903,1
1418742090.000000,16,-79.521209,43.592670,619372.809435,4827693.979242,1.443507,302151853,1418742015.000000,266717720,1
1418742090.000000,17,-79.521009,43.592713,619388.858812,4827699.095263,1.127088,302151853,1418742015.000000,266717720,1
1418742090.000000,18,-79.528290,43.594671,618797.260124,4827906.147171,1.031722,254794908,1418742015.000000,254794929,1
1418742090.000000,19,-79.535330,43.592953,618232.379628,4827705.274615,1.077420,254794448,1418741997.590656,247132139,1
1418742090.000000,20,-79.529814,43.592508,618678.500038,4827663.706490,0.041807,254794731,1418741994.002337,254794732,1
1418742090.000000,21,-79.529582,43.592326,618697.636861,4827643.819846,1.152516,254794729,1418741997.431666,254794785,1
1418742089.621739,22,-79.527559,43.592589,618860.422156,4827675.973174,0.000000,-1822447756,1418741991.263109,2472519540,-1
1418742090.000000,23,-79.525637,43.594813,619011.146535,4827925.702264,1.493702,266717409,1418741996.803942,266717410,1
1418742090.000000,24,-79.525759,43.595228,619000.495299,4827971.637673,2.915478,266717422,1418741999.594138,266717410,1
1418742090.000000,25,-79.523622,43.592741,619177.895553,4827698.440213,1.376518,266717438,1418741991.507836,266717439,1
1418742090.000000,26,-79.522772,43.591549,619248.845482,4827567.309377,1.619082,266717502,1418741990.154792,266717503,1
1418742090.000000,27,-79.524408,43.593624,619112.701112,4827795.357320,1.000564,266717430,1418741993.302929,266717431,1
1418742090.000000,29,-79.524823,43.592472,619081.515043,4827666.812397,1.487896,266717438,1418741999.640336,266717439,1
1418742090.000000,30,-79.522445,43.593925,619270.570959,4827831.677174,0.882563,266717569,1418741997.342223,266717713,1
1418742090.000000,32,-79.526266,43.600840,618948.514201,4828594.214157,2.491940,298555783,1418741995.814277,4748923410,1
1418742090.000000,33,-79.530320,43.593801,618635.131531,4827806.595771,0.317202,373218239,1418741995.727266,373218246,1
1418742090.000000,34,-79.526970,43.592390,618908.335514,4827654.670092,1.608876,254794901,1418741993.869377,373218278,1
1418742090.000000,37,-79.529674,43.598067,618678.864754,4828281.283734,1.609569,298555510,1418741993.253668,298555509,1
1418742090.000000,38,-79.525996,43.596466,618978.907775,4828108.738575,2.082302,734819166,1418741994.465344,734819047,1
1418742090.000000,39,-79.526012,43.596500,618977.587767,4828112.461651,1.733441,734819166,1418741999.587270,734819047,1
1418742090.000000,40,-79.524060,43.597103,619133.962573,4828182.259926,-0.347038,734819099,1418741994.278101,734819495,1
1418742090.000000,41,-79.523268,43.597107,619197.889542,4828183.854848,0.632369,734819402,1418741995.080555,1551477987,1
1418742088.527960,42,-79.523918,43.593692,619152.107858,4827803.590681,0.000000,859637802,1418741990.004581,-1,-1
1418742090.000000,44,-79.522989,43.591636,619231.156911,4827576.636220,0.879404,859636872,1418741993.706277,859637642,1
1418742090.000000,48,-79.520603,43.592685,619421.680209,4827696.603309,0.441989,859637268,1418741998.137132,859637278,1
1418742090.000000,51,-79.526930,43.593353,618909.621546,4827761.687772,0.140750,859637464,1418741991.369453,859637269,1
1418742090.000000,55,-79.522755,43.594922,619243.598443,4827941.892231,-0.139558,859639185,1418741999.811483,859638128,1
1418742090.000000,56,-79.525811,43.594731,618997.252775,4827916.303383,0.621015,859638130,1418741990.602046,859638706,1
1418742090.000000,57,-79.530486,43.597439,618614.562633,4828210.434017,0.234739,859638240,1418741994.239619,859638695,1
1418742090.000000,59,-79.528175,43.594603,618806.699393,4827898.712548,0.264784,859638504,1418741993.883555,859638381,1
1418742090.000000,62,-79.522525,43.595912,619260.203427,4828052.151196,0.943456,859638617,1418741992.707146,859638875,1
1418742090.000000,68,-79.527901,43.595610,618826.864124,4828010.950923,0.253368,859638688,1418741996.736041,859638443,1
1418742086.988735,69,-79.527054,43.594794,618896.774357,4827921.522115,0.000000,859638799,1418741996.136311,-1,-1
1418742090.000000,74,-79.529644,43.597672,618682.118020,4828237.442850,0.233143,859639020,1418741998.990953,859638956,1
1418742090.000000,75,-79.522203,43.596160,619285.669622,4828080.196561,0.470733,859638556,1418741993.648107,859638609,1
1418742090.000000,77,-79.531036,43.594800,618575.388307,4827916.569109,1.723839,1350011443,1418741995.750294,1885318688,1
1418742090.000000,78,-79.529819,43.593891,618675.388578,4827817.255952,1.243374,1350646904,1418741994.048894,1350646909,1
1418742086.501987,79,-79.530952,43.594486,618582.792758,4827881.710849,0.000000,1350646902,1418741996.783747,1350646902,-1
1418742090.000000,80,-79.531466,43.594232,618541.790040,4827852.868578,1.135030,1350646906,1418741993.779993,1350646908,1
1418742090.000000,81,-79.531530,43.593943,618537.165850,4827820.673495,1.087126,1350646912,1418741999.163550,1350646915,1
1418742090.000000,82,-79.531091,43.594524,618571.451840,4827885.808832,-0.657317,1350646908,1418741996.161964,1350646912,1
1418742090.000000,83,-79.530222,43.594744,618641.222811,4827911.408161,0.417554,1885335886,1418741995.188770,1350646909,1
1418742090.000000,85,-79.530891,43.595282,618586.124459,4827970.233115,1.086110,1525694581,1418741999.895544,1525694580,1
1418742090.000000,86,-79.530838,43.595526,618589.893449,4827997.431630,0.811815,1525694620,1418741999.419563,1525694607,1
1418742090.000000,87,-79.530535,43.595363,618614.686374,4827979.778949,1.314358,1525694587,1418741992.479396,1525694610,1
1418742090.000000,88,-79.522403,43.593440,619274.934639,4827777.880010,-0.786890,1547319784,1418741990.920058,859638575,1
1418742090.000000,89,-79.528247,43.593630,618802.807233,4827790.585084,0.015575,1547319779,1418741996.723659,1547319788,1
1418742090.000000,93,-79.528603,43.594414,618772.536829,4827877.167182,2.220410,1547319788,1418741992.015137,859639117,1
1418742090.000000,95,-79.521293,43.597209,619357.051617,4828198.001593,0.000000,266717599,1418741992.622912,266717599,0
1418742090.000000,98,-79.531551,43.594656,618534.079624,4827899.755640,0.099575,1885335885,1418741993.827040,1885335889,1
1418742090.000000,99,-79.531515,43.594795,618536.704903,4827915.327963,-0.326040,1885335889,1418741995.599098,1885335866,1
1418742090.000000,100,-79.524997,43.596681,619059.102584,4828134.091050,1.523054,1885535518,1418741996.116512,1885535517,1
1418742090.000000,101,-79.524864,43.596718,619069.808761,4828138.339762,0.061717,1885535521,1418741995.985095,2713389880,1
1418742090.000000,102,-79.527982,43.596022,618819.469922,4828056.644219,1.316693,1885550859,1418741995.002139,1885550858,1
1418742090.000000,103,-79.527523,43.596119,618856.376840,4828068.018898,0.740182,1885550853,1418741995.565149,1885550889,1
1418742090.000000,105,-79.526620,43.596238,618929.019044,4828082.510719,1.552599,1905870561,1418741993.317848,1905870646,1
1418742090.000000,106,-79.523591,43.599741,619166.613324,4828475.891415,1.240914,-386343405,1418741999.323781,298555726,1
1418742090.000000,112,-79.530496,43.594883,618618.788808,4827926.558197,0.206688,247134334,1418742011.848000,247134335,1
1418742090.000000,113,-79.535267,43.594072,618235.290538,4827829.632316,1.589941,247132140,1418742015.640363,4421738459,1
1418742090.000000,114,-79.531521,43.593829,618538.089379,4827808.025403,0.049494,-2136515884,1418742005.055644,247132234,1
1418742090.000000,115,-79.535095,43.593008,618251.211369,4827711.750034,1.843912,247132139,1418742020.288966,247132189,1
1418742090.000000,116,-79.531974,43.594826,618499.623752,4827918.058384,1.849755,303029159,1418742032.192305,4597996460,1
1418742090.000000,118,-79.530352,43.594918,618630.355431,4827930.564533,1.584962,247134334,1418742025.768216,247134335,1
1418742090.000000,119,-79.530510,43.595015,618617.386918,4827941.104894,1.411614,247134332,1418742038.072269,247134333,1
1418742090.000000,121,-79.521473,43.591596,619353.603575,4827574.398373,1.510782,254794637,1418742036.107305,266717730,1
1418742090.000000,122,-79.524467,43.592032,619111.110808,4827618.487019,0.924775,266717392,1418742011.124254,266717393,1
1418742090.000000,123,-79.529811,43.594166,618675.494406,4827847.842676,1.627451,247132267,1418742028.889291,254794932,1
1418742090.000000,124,-79.536221,43.592742,618160.834335,4827680.560689,1.867355,247132139,1418742040.435131,254794448,1
1418742090.000000,125,-79.530597,43.594994,618610.441094,4827938.699690,0.143959,247134332,1418742034.377261,247134333,1
1418742090.000000,126,-79.531830,43.593751,618513.364985,4827798.843359,1.542344,-2136515884,1418742049.153657,247132234,1
1418742090.000000,127,-79.531886,43.593694,618508.931465,4827792.447252,0.953542,247132234,1418742049.861829,254794689,1
1418742090.000000,128,-79.533120,43.592429,618411.801213,4827650.198067,-0.002510,254794699,1418742023.955494,254794689,1
1418742090.000000,129,-79.534906,43.593052,618266.402147,4827716.841819,0.600503,247132139,1418742058.237008,247132189,1
